ticker,date,close,historical_vol,future_vol,vol_change,vol_change_pct,return_1d,return_5d,return_10d,vol_close_5d,vol_parkinson_5d,vol_gk_5d,vol_close_10d,vol_parkinson_10d,vol_gk_10d,vol_close_15d,vol_parkinson_15d,vol_gk_15d,vol_of_vol_5d,vol_of_vol_10d,vol_of_vol_15d,rsi,macd,macd_signal,macd_histogram,bb_width,bb_position,ma_dist_5d,ma_dist_10d,ma_dist_15d,volume_ma_5d,volume_ratio_5d,vwap_ratio_5d,volume_ma_10d,volume_ratio_10d,vwap_ratio_10d,intraday_range,return_acceleration,atm_iv_short,atm_iv_medium,atm_iv_long,atm_iv_mean,atm_iv_std,iv_term_structure_slope,iv_skew_put,iv_skew_call,iv_smile,put_call_volume_ratio,volume_pct_atm,volume_pct_itm,total_option_volume,avg_option_volume,total_transactions,iv_p25,iv_p50,iv_p75,iv_range,atm_iv_mean_change_1d,atm_iv_mean_change_5d,iv_skew_put_change_1d,iv_skew_put_change_5d,put_call_volume_ratio_change_1d,put_call_volume_ratio_change_5d,vix_close,vix_high,vix_low,vix_change_1d,vix_change_pct_1d,vix_ma_5d,vix_ma_10d,vix_regime_high,vix_regime_extreme,spy_close,spy_volume,market_return_1d,market_return_5d,market_vol_5d,market_vol_10d,vol_risk_premium,vol_risk_premium_change_1d,relative_vol,volume_anomaly,vol_change_ratio,target_label,target_numeric
ABBV,2025-12-17,224.30999755859372,0.0109953143625314,0.0111194651099365,0.0001241507474051,0.0112912412789413,0.002861355545614952,,,,,,,,,,,,,,,,0.27840564120941735,0.19851170864574108,0.07989393256367627,,,,,,,,,,,,0.015826325577978004,0.019480387552711642,0.27114257345863835,0.23199569852633753,0.26464197785816546,0.2501111845905686,0.05114834759120832,-0.0014445504123500766,0.11084024262824627,-0.01108613125386168,0.12192637388210795,0.49645704162976084,0.5963302752293578,0.17224030778336785,6758,66.25490196078431,1831,0.2373794117467289,0.2504300719671278,0.2892853848497392,1.0001288343554846,-0.007987721674292014,0.0010264251351045917,0.0056060063651898195,0.06155813878656413,-1.2706721864708461,-0.20440197807716182,17.6200008392334,18.0,15.819999694824219,1.1400012969970703,0.06917483790429602,,,0.0,0.0,669.4219360351562,110625200.0,-0.011003588240296014,,,,0.23911587022803718,-0.007182576463224122,,,0.01129124127893665,stay_same,1
ABBV,2025-12-18,222.82000732421875,0.0110368061918608,0.0107819846572715,-0.0002548215345892,-0.0230883400650074,-0.006642549376274509,,,,0.16845796928026274,,,,,,,,,,,,0.11374642110416744,0.17429305506243434,-0.0605466339582669,,,-0.006660280369788491,,,5569840.0,0.8546744610258105,1.280356541561682e-15,,,,0.015573113305099475,-0.009503904921889461,0.24882043619293906,0.23485676936191469,0.26144266017115053,0.2482965663491151,0.06276897201324348,-0.0006782719958496311,0.12522726558593125,0.025285415189510857,0.0999418503964204,1.311903246339911,0.4392896475770925,0.3693557268722467,7264,69.18095238095238,1535,0.2390031908435774,0.2526668281368223,0.2983595636945209,2.105400213064735,-0.0018146182414534862,-0.06487191544758134,0.014387022957684986,0.07932356143720995,0.8154462047101501,0.23290926830236214,16.8700008392334,17.68000030517578,15.930000305175781,-0.75,-0.04256526471497213,16.642000198364258,,0.0,0.0,674.4769287109375,108650100.0,0.007551280296730134,,,,0.2372597601572543,-0.0018561100707828737,,,-0.02308834006501078,stay_same,1
ABBV,2025-12-19,226.82000732421875,0.0120545438808743,0.0106946922664719,-0.0013598516144024,-0.1128082180330347,0.017951709310285224,0.01567257695329838,,0.24301928436851686,0.20909315416489438,0.2035090080317763,,,,,,,,,,,0.3874159401685233,0.23518530794988834,0.15223063221863498,,,0.00802619324849959,,,8270080.0,2.2936658412010527,5.878922074575479e-16,,,,0.031390507394747316,0.024594258686559733,0.24477668561497934,0.22998836165889222,0.2585026583155525,0.24345016432761066,0.04748729095420567,-0.0007110917567051798,0.07919873804227409,-0.00873926944748854,0.08793800748976263,1.1390097932535364,0.21225995167238967,0.4746280045784052,7863,83.64893617021276,1308,0.23115526826737343,0.2480698437995808,0.2932888759724999,0.7567761842390179,-0.004846402021504437,0.003516977255183129,-0.04602852754365716,0.010826312840707342,-0.1728934530863746,0.7531353936805066,14.90999984741211,16.530000686645508,14.90999984741211,-1.960000991821289,-0.11618262562637516,16.476000213623045,,0.0,0.0,680.5900268554688,103599500.0,0.00906346515990486,0.0012337202132666203,0.13033082613615518,,0.23139562044673637,-0.0058641397105179405,,,-0.1128082180330303,stay_same,1
ABBV,2025-12-22,227.91000366210935,0.0122045530073783,0.0101526848369765,-0.0020518681704018,-0.1681231724882788,0.004805556400201194,0.0020224520555691683,,0.20578384108002623,0.20635272291063167,0.21430772595360895,,,,,,,,,,,0.6688735640442189,0.3590962382625542,0.3097773257816647,,,0.012456357536091776,,,8041320.0,0.6004113752468501,6.247942418997391e-16,,,,0.019305839260165457,-0.01314615291008403,0.19667439984526955,0.2365004638103128,0.2527949345701182,0.2378111320859148,0.03528706756383797,0.0006728884793157919,0.0772609418838498,-0.01622769257150558,0.09348863445535538,0.3541259288228393,0.5270758122743683,0.11465703971119133,6925,61.283185840707965,1569,0.2210007283829037,0.2639388634987123,0.3010323195996729,0.3253691857012492,-0.005639032241695846,-0.009383900259302969,-0.001937796158424293,-0.04150700589154982,-0.784883864430697,-0.07271609778006016,,,,,,,,,,,,,,,,0.2256065790785365,-0.005789041368199854,,,-0.1681231724882784,decrease,0
ABT,2025-12-12,125.45999908447266,0.0111052955981731,0.0126218388683112,0.001516543270138,0.1365603694860231,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.02128166896564043,,0.19310006244014016,0.20343217441024727,0.21678061479326607,0.2065090883596549,0.03693760952260514,-0.00023129924961845638,0.07115246947626766,-0.005414160234578552,0.07656662971084621,1.0100369783412573,0.8622864651773982,0.04507227332457293,7610,96.32911392405063,902,0.18851707074507695,0.2126494945576222,0.2563137540361665,0.2194832170096508,-0.010629778289999975,-0.02788650354244565,0.02151779155569547,0.031135195522014214,0.40042736873164764,0.25109202421281696,15.739999771118164,17.850000381469727,14.850000381469727,,,,,0.0,0.0,679.7514038085938,113160300.0,,,,,0.1954037927614818,,,,0.13656036948602987,stay_same,1
ABT,2025-12-15,128.47000122070312,0.0126244094295345,0.01237073237285,-0.0002536770566844,-0.0200941721749728,0.023991727707600496,,,,,,,,,,,,,,,,0.2926390965779575,0.083611170450845,0.20902792612711252,,,,,,,,,,,,0.03456061648025207,,0.21170647606609533,0.19338978429209872,0.2106575157395944,0.20417747216732202,0.027980480630352227,-0.00048517421031580774,0.07830811803614574,-0.010117414038237349,0.08842553207438308,0.9825378346915018,0.6780191818359758,0.10021530632217655,5109,49.601941747572816,1078,0.18902104661646255,0.2028739859550218,0.24099502041585985,0.29510404981109806,-0.0023316161923328804,-0.005414202622239905,0.007155648559878075,0.006990426520060822,-0.027499143649755475,-0.9173337956037485,16.5,17.350000381469727,15.989999771118164,0.7600002288818359,0.04828464040237068,,,0.0,0.0,678.7244262695312,90811000.0,-0.0015108134140046081,,,,0.19155306273778752,-0.0038507300236942654,,,-0.020094172174979413,stay_same,1
ABT,2025-12-16,126.86000061035156,0.0120891646569517,0.0120733514319254,-1.5813225026348188e-05,-0.0013080494372499,-0.012532113295349645,,,,,,,,,,,,,,,,0.3271395586154995,0.15319070992646056,0.17394884868903893,,,,,,,,,,,,0.018130246261169814,-0.03652384100295014,0.21229880854709823,0.1942765477785456,0.21616385723941225,0.20919318281968613,0.030479135103888094,-0.0004707263466339579,0.10559846031168113,-0.008569731182659274,0.1141681914943404,1.3986013986013985,0.4425655976676385,0.2402332361516035,1715,26.796875,516,0.20021615288783134,0.210383764753462,0.2469733110143965,0.48197846063168615,0.005015710652364114,0.001557114857529407,0.027290342275535395,0.0459966464208586,0.41606356390989674,0.42668878157063617,16.479999542236328,17.610000610351562,16.190000534057617,-0.020000457763671875,-0.0012121489553740261,,,0.0,0.0,676.8699340820312,122030600.0,-0.0027323197983205594,,,,0.19710401816273443,0.005550955424946907,,,-0.0013080494372461195,stay_same,1
ABT,2025-12-17,126.70999908447266,0.0118442162826262,0.0116620998244257,-0.0001821164582005,-0.0153759821549056,-0.0011824178240360528,,,,,,,,,,,,,,,,0.3269483480801796,0.20283574939895171,0.12411259868122787,,,,,,,,,,,,0.01365319027731797,0.011349695471313592,0.21783445992427874,0.2050747503213266,0.22374150460899084,0.21334660205612366,0.03126939313441475,-0.00022426171271588738,0.052825571167132435,0.04559721834582198,0.0072283528213104575,0.4384170742552245,0.6630602782071098,0.10231839258114374,3235,53.916666666666664,577,0.19325860374295295,0.2092610154552209,0.2526846027283522,0.441335462141188,0.004153419236437528,-0.005264686377337291,-0.052772889144548696,-0.009165298000902322,-0.9601843243461741,-3.775386765910837,17.6200008392334,18.0,15.819999694824219,1.1400012969970703,0.06917483790429602,,,0.0,0.0,669.4219360351562,110625200.0,-0.011003588240296014,,,,0.20150238577349747,0.004398367610763038,,,-0.015375982154905335,stay_same,1
ABT,2025-12-18,125.12000274658205,0.0122840206681551,0.0114836242107378,-0.0008003964574172,-0.0651575309940842,-0.012548309915388911,,,,0.2185964445696721,,,,,,,,,,,,0.16315334283537197,0.19149791895221463,-0.028344576116842657,,,-0.011096691510217601,,,6437220.0,0.9152553431450222,9.533948944100545e-16,,,,0.021179679249577726,-0.011365892091352858,0.3422302029878128,0.18900831633881313,0.21740963794517765,0.22700382707252684,0.08681994454354769,-0.00069901819526477,0.023202239958270282,0.059094600374401146,-0.035892360416130864,1.7006237006237006,0.8250577367205543,0.05908391070053887,5196,76.41176470588235,833,0.18956882754719007,0.20665846706990715,0.2390241499983093,0.6970617656148467,0.01365722501640318,0.009864960422871966,-0.029623331208862153,-0.026432437962301908,1.2622066263684761,1.0910140910140909,16.8700008392334,17.68000030517578,15.930000305175781,-0.75,-0.04256526471497213,16.642000198364258,,0.0,0.0,674.4769287109375,108650100.0,0.007551280296730134,,,,0.21471980640437174,0.013217420630874277,,,-0.06515753099408529,stay_same,1
ABT,2025-12-19,125.4499969482422,0.0126218388683112,0.0108408830802991,-0.001780955788012,-0.141101134834114,0.0026374216305646847,-7.972370718511979e-05,,0.23664874117510917,0.21431225695415534,0.21532607952293992,,,,,,,,,,,0.07923247434864322,0.15942207763690852,-0.0801896032882653,,,-0.008472859840927454,,,8443300.0,1.7523598592967204,5.569267486399198e-16,,,,0.018891950377370494,0.015185731545953596,0.19172348208817333,0.18314415697181247,0.21761144905688223,0.1987369823378289,0.029276244348716278,0.0001362918175919747,0.06677766138825245,-0.0026032005535827907,0.06938086194183524,0.42406015037593986,0.7043294614572334,0.10665258711721225,2841,41.779411764705884,639,0.18419324772718645,0.20161958718213602,0.23160300453698973,0.1880349256410308,-0.028266844734697927,-0.007772106021825986,0.043575421429982164,-0.004374808088015214,-1.2765635502477608,-0.5859768279653175,14.90999984741211,16.530000686645508,14.90999984741211,-1.960000991821289,-0.11618262562637516,16.476000213623045,,0.0,0.0,680.5900268554688,103599500.0,0.00906346515990486,0.0012337202132666203,0.13033082613615518,,0.1861151434695177,-0.02860466293485403,,,-0.14110113483411885,stay_same,1
ABT,2025-12-22,125.1999969482422,0.01237073237285,0.0090279094480119,-0.0033428229248381,-0.2702202928724399,-0.001992825875501203,-0.0254534462628615,,0.11164986022284833,0.17561023799357223,0.19055457397591988,,,,,,,,,,,-0.004386796547848348,0.11261954215554942,-0.11700633870339777,,,-0.005307165627665573,,,7911700.0,0.6393063437693542,6.358256434189462e-16,,,,0.01972844473569925,-0.004630247506065888,0.16630323994096402,0.20250497167898376,0.2169912753956778,0.20458591788928754,0.0447801483993101,0.00028002125652494883,0.0644040629016106,-0.004169255405837208,0.06857331830744781,1.5213849287169043,0.6433764135702746,0.1732633279483037,2476,34.87323943661972,731,0.19584373816036815,0.2112273892676064,0.24122574558226145,0.8812545026028962,0.005848935551458628,0.0004084457219655224,-0.0023735984866418425,-0.013904055134535132,1.0973247783409645,0.5388470940254025,,,,,,,,,,,,,,,,0.19221518551643754,0.006100042046919829,,,-0.2702202928724398,decrease,0
ACN,2025-12-12,271.5599975585937,0.0166019462952502,0.0155741908947293,-0.0010277554005208,-0.0619057176937675,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.0115628762581646,,0.5965444727800114,0.41398355631092426,0.3507705468984312,0.47334092400052397,0.1265441646081349,-0.0016144430390021712,0.06577283516694987,-0.04133523925882604,0.10710807442577591,1.5031972454500737,0.5989388877972097,0.24169777952446453,5089,37.14598540145985,1905,0.3676975900050153,0.4242464367607054,0.648577871245282,0.6392579071309591,-0.01805790762720949,0.04769609388295726,-0.02087027421806842,-0.025719835326481477,-0.35093033428726206,1.0251972454500737,15.739999771118164,17.850000381469727,14.850000381469727,,,,,0.0,0.0,679.7514038085938,113160300.0,,,,,0.4567389777052738,,,,-0.061905717693770596,stay_same,1
ACN,2025-12-15,274.6600036621094,0.0159719185974227,0.0157483477196504,-0.0002235708777722,-0.0139977471340447,0.011415547692538164,,,,,,,,,,,,,,,,0.30138948228625395,0.08611128065321541,0.21527820163303854,,,,,,,,,,,,0.019587871590619574,,0.6874736850300424,0.41409036711417,0.33682154283097315,0.5314359726196923,0.1878381257459138,-0.004828204904772211,0.03196425763132926,-0.08936710595828551,0.12133136358961477,1.8700189753320684,0.6345454545454545,0.16247933884297522,6050,44.81481481481482,2473,0.35648321846724185,0.4398991396380403,0.5759721639881232,0.6016230679198249,0.058095048619168366,0.12410294577783282,-0.03380857753562061,-0.012866871558916637,0.3668217298819947,0.6269420522551454,16.5,17.350000381469727,15.989999771118164,0.7600002288818359,0.04828464040237068,,,0.0,0.0,678.7244262695312,90811000.0,-0.0015108134140046081,,,,0.5154640540222696,0.058725076316995806,,,-0.013997747134046563,stay_same,1
ACN,2025-12-16,272.0400085449219,0.0169232219359584,0.0154594978449239,-0.0014637240910344,-0.0864920460520793,-0.00953904857734822,,,,,,,,,,,,,,,,0.2434080912743184,0.13105322654495913,0.11235486472935927,,,,,,,,,,,,0.037862145225032354,-0.020954596269886383,0.7701571868347414,0.42041281913891193,0.3430709515020984,0.5540616183835105,0.23150093885652928,-0.003297672979955906,0.03574598495088199,-0.1158697760112275,0.1516157609621095,1.662825278810409,0.612592489180511,0.20885104006701102,7163,56.84920634920635,2443,0.37048103547907857,0.4376646772558521,0.586099002855372,0.7176272425623877,0.022625645763818203,0.12026437213303587,0.00378172731955273,0.0023080336655011413,-0.20719369652165942,0.3401812997528173,16.479999542236328,17.610000610351562,16.190000534057617,-0.020000457763671875,-0.0012121489553740261,,,0.0,0.0,676.8699340820312,122030600.0,-0.0027323197983205594,,,,0.5371383964475521,0.021674342425282545,,,-0.08649204605208086,stay_same,1
ACN,2025-12-17,273.739990234375,0.0153644869379191,0.0150322337806881,-0.000332253157231,-0.0216247479381211,0.00624901351292384,,,,,,,,,,,,,,,,0.36246319521927717,0.19717036045190714,0.16529283476737003,,,,,,,,,,,,0.02695990774491433,0.01578806209027206,0.8012577678623385,0.41515813249956157,0.3339093555716621,0.5546548051307045,0.2642210982570701,-0.0026358874562532183,0.018527342756990528,-0.143052361698623,0.16157970445561354,1.9546313799621928,0.6508545836760808,0.16031441367333882,10941,55.82142857142857,4363,0.3539177265719222,0.40141927502101926,0.5504579571908702,2.1295778698146144,0.0005931867471939967,0.1177014071929331,-0.017218642193891465,-0.08900359449654338,0.29180610115178385,0.492000587734988,17.6200008392334,18.0,15.819999694824219,1.1400012969970703,0.06917483790429602,,,0.0,0.0,669.4219360351562,110625200.0,-0.011003588240296014,,,,0.5392903181927854,0.002151921745233265,,,-0.021624747938117556,stay_same,1
ACN,2025-12-18,269.9599914550781,0.0152424907478299,0.0140747712341973,-0.0011677195136326,-0.0766094946653591,-0.013808719639612943,,,,0.27920235542661037,,,,,,,,,,,,0.06591850421631307,0.15966983009888028,-0.09375132588256721,,,-0.008928334353416709,,,5007760.0,1.382494368739716,1.5818614982607186e-15,,,,0.040265207665026496,-0.020057733152536783,0.5238804214011172,0.27020541786082924,0.28579135829685104,0.31867675379897303,0.13978109845227268,-0.002761988356293361,0.14663009670239502,0.011634119347775362,0.13499597735461966,0.6207332490518331,0.5559022360894436,0.2327093083723349,3846,33.44347826086957,1296,0.27075434735791515,0.2951747770341445,0.34015158750763064,2.2556841980207722,-0.2359780513317315,-0.17272207782876042,0.1281027539454045,0.05998698731737673,-1.3338981309103597,-1.2333943306855026,16.8700008392334,17.68000030517578,15.930000305175781,-0.75,-0.04256526471497213,16.642000198364258,,0.0,0.0,674.4769287109375,108650100.0,0.007551280296730134,,,,0.3034342630511431,-0.23585605514164226,,,-0.07660949466535512,stay_same,1
ACN,2025-12-19,272.25,0.0155741908947293,0.0140952759618232,-0.0014789149329061,-0.0949593428578454,0.008482770104483839,0.002540883957908413,,0.18150652517461127,0.29463206956662114,0.3318665205537679,,,,,,,,,,,0.0849120173673441,0.1383104550327271,-0.05339843766538299,,,-0.001027405351891652,,,6086140.0,1.3761924635318938,1.0797440427413839e-15,,,,0.025013765137166917,0.022291489744096782,0.2826945637608871,0.2821882302668778,0.2717663755121015,0.2844417551553558,0.055858015503657314,-0.00038950120443290165,0.09562719437512224,0.004567866545421795,0.09105932782970044,0.7930419268510259,0.6313432835820896,0.23333333333333334,4020,36.54545454545455,1027,0.2598273538257299,0.28966723109069203,0.3199487247233277,0.7135382672924272,-0.03423499864361723,-0.18889916884516816,-0.05100290232727278,0.029854359208172365,0.1723086777991928,-0.7101553185990478,14.90999984741211,16.530000686645508,14.90999984741211,-1.960000991821289,-0.11618262562637516,16.476000213623045,,0.0,0.0,680.5900268554688,103599500.0,0.00906346515990486,0.0012337202132666203,0.13033082613615518,,0.2688675642606265,-0.0345666987905166,,,-0.09495934285784319,stay_same,1
ACN,2025-12-22,270.6700134277344,0.0157483477196504,0.0137430872646245,-0.0020052604550259,-0.1273314820527991,-0.005803440118514747,-0.01452701587845151,,0.15602793039674645,0.2930527711535731,0.33271255437725084,,,,,,,,,,,-0.05813031452419182,0.08218452087360742,-0.14031483539779924,,,-0.003908215822299231,,,5935700.0,0.554189059420119,1.130668267125643e-15,,,,0.018287883562597564,-0.014286210222998585,0.2318386843661013,0.268033966111656,0.2752671713747722,0.2633240592685768,0.03365114925661714,-0.00033430432595250224,0.06312739310860316,0.003063731123690294,0.060063661984912864,0.4064587973273942,0.47215624175244125,0.31116389548693585,3789,37.51485148514851,1057,0.2458189985779289,0.2778209858671584,0.2992480974367278,0.3625000945064728,-0.021117695886778975,-0.2681119133511155,-0.03249980126651908,0.031163135477273896,-0.3865831295236317,-1.4635601780046743,,,,,,,,,,,,,,,,0.24757571154892644,-0.021291852711700088,,,-0.12733148205279884,stay_same,1
ADBE,2025-12-12,356.42999267578125,0.0221348982711255,0.0203366433862204,-0.001798254884905,-0.0812407115171101,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.038212258780300316,,0.26972145353711124,0.28897153445785095,0.32032991769660485,0.3087491754388788,0.041089125947538274,0.00024314415269177065,0.05179165895879634,0.051506941221418245,0.0002847177373780929,0.9794260963724959,0.48564004376367614,0.375,14624,44.996923076923075,4912,0.2948962603483688,0.3455291208667649,0.3644513625504924,2.0677253306390146,-0.03654459292419859,-0.2106489072095007,-0.07012098119917204,0.03352817447161294,0.4637028259322443,0.2981584192385486,15.739999771118164,17.850000381469727,14.850000381469727,,,,,0.0,0.0,679.7514038085938,113160300.0,,,,,0.2866142771677533,,,,-0.08124071151711072,stay_same,1
ADBE,2025-12-15,351.1499938964844,0.0221651102581297,0.0196735121665234,-0.0024915980916063,-0.1124108142296499,-0.014813564761088194,,,,,,,,,,,,,,,,-0.5133332146538692,-0.14666663275824832,-0.36666658189562085,,,,,,,,,,,,0.03166736525835045,,0.31089255350362843,0.2814922454153354,0.31918980141372183,0.30757039133972675,0.038545213451626203,-0.0004264411441753583,0.08343631764330645,0.06612440166909833,0.017311915974208114,1.401717825964517,0.27091516679369176,0.5229524535381368,17057,57.625,3587,0.294706821851522,0.3364707247252062,0.3655469342366117,1.36063021758059,-0.0011787840991520637,-0.16831637619405798,0.03164465868451011,0.10964844342494923,0.4222917295920212,1.0449140706970077,16.5,17.350000381469727,15.989999771118164,0.7600002288818359,0.04828464040237068,,,0.0,0.0,678.7244262695312,90811000.0,-0.0015108134140046081,,,,0.285405281081597,-0.0012089960861562665,,,-0.11241081422964877,stay_same,1
ADBE,2025-12-16,347.8900146484375,0.022396623605073,0.0196005753951311,-0.0027960482099419,-0.1248423985349563,-0.009283722923850823,,,,,,,,,,,,,,,,-1.1653681566685918,-0.43772421101834647,-0.7276439456502454,,,,,,,,,,,,0.02998071872318999,0.00552984183723737,0.30595650316414574,0.27752529864056724,0.3059776396283101,0.3023946123639287,0.036838083566770444,-7.871682949909502e-05,0.06787548779219837,0.08876060891072612,-0.02088512111852775,3.2413793103448274,0.2321727797430646,0.5925029479302426,16113,66.58264462809917,2555,0.2906607251886639,0.3375786640284335,0.3682424340372238,1.6386855171060057,-0.005175778975798018,-0.22446086688317002,-0.015560829851108071,0.04834072841696252,1.8396614843803103,1.1757868211288924,16.479999542236328,17.610000610351562,16.190000534057617,-0.020000457763671875,-0.0012121489553740261,,,0.0,0.0,676.8699340820312,122030600.0,-0.0027323197983205594,,,,0.27999798875885573,-0.005407292322741286,,,-0.1248423985349548,stay_same,1
ADBE,2025-12-17,354.6600036621094,0.0227304902200957,0.0192763053914433,-0.0034541848286524,-0.1519626191607008,0.01946014179370259,,,,,,,,,,,,,,,,-0.9185494448586269,-0.5751028492584266,-0.3434465956002003,,,,,,,,,,,,0.028196018431013072,0.028743864717553413,0.3533895097835315,0.27696252189670956,0.3089914090536274,0.3045376427563916,0.052963477074197,-0.0005742980191579157,0.11480347652865724,0.0612852794577165,0.05351819707094074,1.6519265160136563,0.3588155958803335,0.5085213339872486,16312,54.738255033557046,3283,0.2881852486822435,0.32812295858245466,0.35899142076220175,1.8444492529415837,0.0021430303924628857,-0.26561653548315733,0.04692798873645887,0.16271572612942714,-1.5894527943311711,0.8868145757151488,17.6200008392334,18.0,15.819999694824219,1.1400012969970703,0.06917483790429602,,,0.0,0.0,669.4219360351562,110625200.0,-0.011003588240296014,,,,0.2818071525362959,0.0018091637774401703,,,-0.15196261916069928,decrease,0
ADBE,2025-12-18,355.8099975585937,0.0226984193432509,0.0145969436593317,-0.0081014756839191,-0.3569180550154937,0.0032425249100824782,,,,0.28769083329367534,,,,,,,,,,,,-0.6132553748059308,-0.5860035708434278,-0.02725180396250304,,,0.007423799978163271,,,4561300.0,0.7350316795650362,1.936840951964646e-15,,,,0.019617242444624334,-0.016217616883620112,0.33343904281769227,0.25921437412340814,0.3094100881331435,0.2958270208117687,0.06443597473461968,-0.0011511600279783673,0.1478332025206054,0.022733005637567916,0.12510019688303747,2.4589062999680205,0.16309171597633135,0.7079789201183432,21632,83.84496124031008,3264,0.2799904265156846,0.3236686341387515,0.34849401100113575,1.70658377478163,-0.00871062194462291,-0.0494667475513087,0.033029725991948145,0.025920562362637012,0.8069797839543642,1.943183029527769,16.8700008392334,17.68000030517578,15.930000305175781,-0.75,-0.04256526471497213,16.642000198364258,,0.0,0.0,674.4769287109375,108650100.0,0.007551280296730134,,,,0.2731286014685178,-0.008678551067778095,,,-0.356918055015495,decrease,0
ADBE,2025-12-19,355.8599853515625,0.0203366433862204,0.0130003910860935,-0.0073362523001268,-0.3607405686770182,0.00014049013043981873,-0.001599212568896391,,0.2086721825757463,0.2475352518825608,0.2673513525391213,,,,,,,,,,,-0.3835910035145389,-0.5281714087494596,0.14458040523492066,,,0.007890658433729752,,,5205780.0,1.6724294918340767,1.4862837558667415e-15,,,,0.016748136065902742,-0.0031020347796426595,0.22844000873092604,0.2526292136088636,0.29888539046966656,0.27129657477892793,0.047491686235175225,0.0002617451513273885,0.10201499824072968,0.04557575130090724,0.05643924693982244,1.9893911439114391,0.23846628606696496,0.6195803116802963,25924,94.95970695970696,4629,0.261183296522409,0.3158350913752246,0.3500659980564123,1.131272606354281,-0.02453044603284077,-0.037452600659950874,-0.04581820427987571,0.050223339281933344,-0.46951515605658134,1.0099650475389432,14.90999984741211,16.530000686645508,14.90999984741211,-1.960000991821289,-0.11618262562637516,16.476000213623045,,0.0,0.0,680.5900268554688,103599500.0,0.00906346515990486,0.0012337202132666203,0.13033082613615518,,0.25095993139270756,-0.02216867007581025,,,-0.36074056867701976,decrease,0
ADBE,2025-12-22,357.5299987792969,0.0196735121665234,0.0118534726436844,-0.0078200395228389,-0.3974907711773813,0.004692894667784886,0.01816888792170457,,0.16382876009257083,0.21504128751115803,0.2335576596820373,,,,,,,,,,,-0.05427391748054333,-0.3927721255297692,0.33849820804922587,,,0.008974174627619168,,,4701920.0,0.629700207574778,1.8250487045432087e-15,,,,0.013621220971149182,0.004552404537345067,0.23447586657289826,0.24489821580216678,0.2991742003674916,0.26900990189983237,0.042196701991084544,1.0727832885414275e-05,0.11577938419939177,0.05307285808954498,0.06270652610984678,1.627227123335063,0.2379510139583882,0.6826441927837766,30376,91.21921921921921,5892,0.2581337325741995,0.3169555141254528,0.3453773537398877,0.9714342844948101,-0.0022866728790955637,-0.038560489439894374,0.013764385958662084,0.03234306655608532,-0.3621640205763761,0.22550929737054592,,,,,,,,,,,,,,,,0.24933638973330896,-0.0016235416593985974,,,-0.39749077117738235,decrease,0
ADI,2025-12-12,279.32000732421875,0.0133699591649013,0.0129834023297486,-0.0003865568351526,-0.0289123422431578,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.022053571174939838,,0.28271574077640393,0.27618942394246687,0.3161389292072434,0.2909932439916823,0.04576046773558777,-3.1964790057339163e-07,0.03135706515710135,0.010948904907639778,0.02040816024946157,0.6891891891891891,0.5418536585365854,0.06263414634146341,5125,70.20547945205479,876,0.2799744622284675,0.3002110462308999,0.325779164658823,0.7031726899274485,0.021967559123165503,-0.01224954122994898,-0.04215742059779265,0.0022579641132518535,-0.23690098080341992,0.12667280648932022,15.739999771118164,17.850000381469727,14.850000381469727,,,,,0.0,0.0,679.7514038085938,113160300.0,,,,,0.277623284826781,,,,-0.02891234224316001,stay_same,1
ADI,2025-12-15,280.44000244140625,0.0128049519796002,0.0125909410202861,-0.0002140109593141,-0.0167131403268867,0.004009720348773671,,,,,,,,,,,,,,,,0.10888841417101958,0.031110975477434164,0.07777743869358542,,,,,,,,,,,,0.013621478002293498,,0.3054605109182861,0.27736475720686626,0.3154422914899444,0.3040678438012115,0.030848642003530578,-9.915859596300675e-07,0.09065305336966434,-0.024140534971314853,0.11479358834097919,1.3407310704960835,0.5103179029559398,0.22253206915783602,1793,30.389830508474578,436,0.27941175207894936,0.3110022365897515,0.33201907912931017,0.5433497132731305,0.013074599809529186,0.025113836126606393,0.05929598821256299,-0.011705312614656516,0.6515418813068944,1.2992930251208654,16.5,17.350000381469727,15.989999771118164,0.7600002288818359,0.04828464040237068,,,0.0,0.0,678.7244262695312,90811000.0,-0.0015108134140046081,,,,0.2912628918216113,0.0136396069948303,,,-0.016713140326886346,stay_same,1
